572032ac5cd888fbf10b8cb508b081392d1.jpg,skirt,"['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'wrap (skirt)', 'above-the-knee (length)', 'asymmetrical', 'straight']"
572032ac5cd888fbf10b8cb508b081392d1.jpg,shoe,None
572032ac5cd888fbf10b8cb508b081392d1.jpg,shoe,None
572032ac5cd888fbf10b8cb508b081392d1.jpg,sock,None
572032ac5cd888fbf10b8cb508b081392d1.jpg,sock,None
573032d5cb98b2a0b4b939ca38c5fd8521a.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
573032d5cb98b2a0b4b939ca38c5fd8521a.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
573032d5cb98b2a0b4b939ca38c5fd8521a.jpg,shoe,None
573032d5cb98b2a0b4b939ca38c5fd8521a.jpg,shoe,None
573032d5cb98b2a0b4b939ca38c5fd8521a.jpg,belt,None
573032d5cb98b2a0b4b939ca38c5fd8521a.jpg,buckle,None
573032d5cb98b2a0b4b939ca38c5fd8521a.jpg,neckline,['round (neck)']
574033160451ff201ad2de332ae311ce413.jpg,shoe,None
574033160451ff201ad2de332ae311ce413.jpg,shoe,None
574033160451ff201ad2de332ae311ce413.jpg,"top, t-shirt, sweatshirt","['no special manufacturing technique', 'plain (pattern)', 'no non-textile material']"
574033160451ff201ad2de332ae311ce413.jpg,dress,"['oversized', 'plain (pattern)', 'no special manufacturing technique', 'no non-textile material', 'sweater (dress)', 'mini (length)', 'symmetrical', 'no waistline', 'no opening']"
574033160451ff201ad2de332ae311ce413.jpg,pocket,None
574033160451ff201ad2de332ae311ce413.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
574033160451ff201ad2de332ae311ce413.jpg,"bag, wallet",None
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,neckline,['v-neck']
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,rivet,None
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,rivet,None
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,pocket,['curved (pocket)']
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,pants,"['plain (pattern)', 'jeans', 'normal waist', 'no non-textile material', 'tight (fit)', 'washed', 'frayed', 'midi', 'capri (pants)', 'symmetrical', 'fly (opening)']"
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,"top, t-shirt, sweatshirt","['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'tight (fit)', 'classic (t-shirt)', 'symmetrical']"
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,sleeve,"['wrist-length', 'dolman (sleeve), batwing (sleeve)']"
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,sleeve,"['wrist-length', 'dolman (sleeve), batwing (sleeve)']"
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,jacket,"['above-the-hip (length)', 'plain (pattern)', 'oversized', 'lining', 'fur', 'symmetrical', 'no waistline']"
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,shoe,None
5750331c2925e7fcdde7d4a5b155f1b9a8f.jpg,shoe,None
5760334ab7951efe9de560b8c2c53f50433.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'leggings', 'no non-textile material', 'regular (fit)', 'fly (opening)', 'symmetrical']"
5760334ab7951efe9de560b8c2c53f50433.jpg,shoe,None
5760334ab7951efe9de560b8c2c53f50433.jpg,shoe,None
5760334ab7951efe9de560b8c2c53f50433.jpg,belt,None
5760334ab7951efe9de560b8c2c53f50433.jpg,buckle,None
5760334ab7951efe9de560b8c2c53f50433.jpg,lapel,['napoleon (lapel)']
5760334ab7951efe9de560b8c2c53f50433.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5760334ab7951efe9de560b8c2c53f50433.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5760334ab7951efe9de560b8c2c53f50433.jpg,coat,"['plain (pattern)', 'no non-textile material', 'double breasted', 'tight (fit)', 'lining', 'mini (length)', 'symmetrical', 'high waist']"
5760334ab7951efe9de560b8c2c53f50433.jpg,scarf,None
5770334cb549d7d84554444458a7d9172b9.jpg,shoe,None
5770334cb549d7d84554444458a7d9172b9.jpg,dress,"['normal waist', 'applique(a)', 'stripe', 'no non-textile material', 'sheath (dress)', 'pencil', 'knee (length)', 'symmetrical', 'zip-up']"
5770334cb549d7d84554444458a7d9172b9.jpg,neckline,['queen anne (neck)']
5780334d564f8f8c4af2ca06b710f2b95f7.jpg,sleeve,"['wrist-length', 'dropped-shoulder sleeve']"
5780334d564f8f8c4af2ca06b710f2b95f7.jpg,sleeve,"['wrist-length', 'dropped-shoulder sleeve']"
5780334d564f8f8c4af2ca06b710f2b95f7.jpg,hood,None
5780334d564f8f8c4af2ca06b710f2b95f7.jpg,pocket,['kangaroo (pocket)']
5780334d564f8f8c4af2ca06b710f2b95f7.jpg,neckline,None
5780334d564f8f8c4af2ca06b710f2b95f7.jpg,"top, t-shirt, sweatshirt","['symmetrical', 'undershirt', 'hip (length)']"
5790334f908a07903182b764adae7e5a9d2.jpg,shoe,None
5790334f908a07903182b764adae7e5a9d2.jpg,shoe,None
5790334f908a07903182b764adae7e5a9d2.jpg,dress,"['no non-textile material', 'stripe', 'fit and flare', 'gathering', 'mini (length)', 'empire waistline', 'symmetrical', 'zip-up']"
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,hat,None
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,jacket,"['plain (pattern)', 'loose (fit)', 'no non-textile material', 'biker (jacket)', 'printed', 'single breasted', 'hip (length)', 'symmetrical', 'no waistline']"
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,zipper,None
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'jeans', 'no non-textile material', 'regular (fit)', 'jodhpur', 'maxi (length)', 'symmetrical', 'fly (opening)']"
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,scarf,None
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,shoe,None
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,shoe,None
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,pocket,['slash (pocket)']
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,lapel,['napoleon (lapel)']
5800335a1942e83438b3a7b3f1fe0783b9c.jpg,zipper,None
58103370fc49478362400055af54d35a3ae.jpg,applique,None
58103370fc49478362400055af54d35a3ae.jpg,neckline,['surplice (neck)']
58103370fc49478362400055af54d35a3ae.jpg,dress,"['plain (pattern)', 'normal waist', 'gown', 'pencil', 'mini (length)', 'lining', 'symmetrical', 'plastic', 'zip-up', 'ruched']"
58103370fc49478362400055af54d35a3ae.jpg,shoe,None
58103370fc49478362400055af54d35a3ae.jpg,shoe,None
5820337ae27949221d44583740d5a0b1a8c.jpg,neckline,['boat (neck)']
5820337ae27949221d44583740d5a0b1a8c.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5820337ae27949221d44583740d5a0b1a8c.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5820337ae27949221d44583740d5a0b1a8c.jpg,dress,"['zip-up', 'no non-textile material', 'gown', 'normal waist', 'gathering', 'mini (length)', 'fit and flare', 'bead(a)', 'plain (pattern)']"
5830338530ca518db2d680f76f5cbe7f0c8.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'low waist', 'maxi (length)', 'symmetrical', 'fly (opening)', 'straight']"
5830338530ca518db2d680f76f5cbe7f0c8.jpg,shoe,None
5830338530ca518db2d680f76f5cbe7f0c8.jpg,jacket,"['plain (pattern)', 'blazer', 'normal waist', 'no non-textile material', 'regular (fit)', 'single breasted', 'lining', 'hip (length)', 'symmetrical']"
5830338530ca518db2d680f76f5cbe7f0c8.jpg,shoe,None
5830338530ca518db2d680f76f5cbe7f0c8.jpg,tie,None
5830338530ca518db2d680f76f5cbe7f0c8.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5830338530ca518db2d680f76f5cbe7f0c8.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
5830338530ca518db2d680f76f5cbe7f0c8.jpg,"shirt, blouse","['above-the-hip (length)', 'plain (pattern)', 'no special manufacturing technique', 'normal waist', 'no non-textile material', 'regular (fit)', 'asymmetrical', 'single breasted']"
5830338530ca518db2d680f76f5cbe7f0c8.jpg,pocket,['welt (pocket)']
5830338530ca518db2d680f76f5cbe7f0c8.jpg,pocket,['flap (pocket)']
5830338530ca518db2d680f76f5cbe7f0c8.jpg,pocket,['flap (pocket)']
5830338530ca518db2d680f76f5cbe7f0c8.jpg,belt,None
5830338530ca518db2d680f76f5cbe7f0c8.jpg,buckle,None
5830338530ca518db2d680f76f5cbe7f0c8.jpg,lapel,['notched (lapel)']
5830338530ca518db2d680f76f5cbe7f0c8.jpg,collar,['shirt (collar)']
584033d084b3233c89aa7d94a6336433f55.jpg,cardigan,"['no special manufacturing technique', 'plain (pattern)', 'loose (fit)', 'no non-textile material', 'mini (length)', 'wrapping', 'symmetrical', 'no waistline']"
584033d084b3233c89aa7d94a6336433f55.jpg,shoe,None
584033d084b3233c89aa7d94a6336433f55.jpg,shoe,None
584033d084b3233c89aa7d94a6336433f55.jpg,sleeve,"['elbow-length', 'dolman (sleeve), batwing (sleeve)']"
584033d084b3233c89aa7d94a6336433f55.jpg,sleeve,"['elbow-length', 'dolman (sleeve), batwing (sleeve)']"
584033d084b3233c89aa7d94a6336433f55.jpg,neckline,['round (neck)']
584033d084b3233c89aa7d94a6336433f55.jpg,lapel,['shawl (lapel)']
585033d13dc689400395f949893d6ffa7a4.jpg,"shirt, blouse",['symmetrical']
585033d13dc689400395f949893d6ffa7a4.jpg,collar,['shirt (collar)']
585033d13dc689400395f949893d6ffa7a4.jpg,sleeve,['wrist-length']
585033d13dc689400395f949893d6ffa7a4.jpg,sleeve,['wrist-length']
585033d13dc689400395f949893d6ffa7a4.jpg,sweater,"['no non-textile material', 'regular (fit)', 'no waistline', 'above-the-hip (length)', 'symmetrical', 'no special manufacturing technique', 'plain (pattern)']"
585033d13dc689400395f949893d6ffa7a4.jpg,pants,"['jeans', 'fly (opening)', 'tight (fit)', 'washed', 'low waist', 'metal', 'plain (pattern)']"
585033d13dc689400395f949893d6ffa7a4.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
585033d13dc689400395f949893d6ffa7a4.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
585033d13dc689400395f949893d6ffa7a4.jpg,neckline,['v-neck']
585033d13dc689400395f949893d6ffa7a4.jpg,pocket,['patch (pocket)']
585033d13dc689400395f949893d6ffa7a4.jpg,pocket,['curved (pocket)']
585033d13dc689400395f949893d6ffa7a4.jpg,rivet,None
585033d13dc689400395f949893d6ffa7a4.jpg,rivet,None
585033d13dc689400395f949893d6ffa7a4.jpg,rivet,None
585033d13dc689400395f949893d6ffa7a4.jpg,pocket,['curved (pocket)']
585033d13dc689400395f949893d6ffa7a4.jpg,belt,None
585033d13dc689400395f949893d6ffa7a4.jpg,buckle,None
585033d13dc689400395f949893d6ffa7a4.jpg,shoe,None
585033d13dc689400395f949893d6ffa7a4.jpg,shoe,None
586033d1dd669a631355232d9eb0e8a1462.jpg,neckline,None
586033d1dd669a631355232d9eb0e8a1462.jpg,jacket,"['single breasted', 'no non-textile material', 'regular (fit)', 'no waistline', 'blazer', 'hip (length)', 'symmetrical', 'lining', 'plain (pattern)']"
586033d1dd669a631355232d9eb0e8a1462.jpg,lapel,['notched (lapel)']
586033d1dd669a631355232d9eb0e8a1462.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
586033d1dd669a631355232d9eb0e8a1462.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
586033d1dd669a631355232d9eb0e8a1462.jpg,shorts,"['no non-textile material', 'regular (fit)', 'symmetrical', 'bermuda (shorts)', 'above-the-knee (length)', 'no special manufacturing technique', 'plain (pattern)']"
586033d1dd669a631355232d9eb0e8a1462.jpg,shoe,None
586033d1dd669a631355232d9eb0e8a1462.jpg,shoe,None
586033d1dd669a631355232d9eb0e8a1462.jpg,pocket,['slash (pocket)']
586033d1dd669a631355232d9eb0e8a1462.jpg,pocket,['welt (pocket)']
586033d1dd669a631355232d9eb0e8a1462.jpg,pocket,['patch (pocket)']
586033d1dd669a631355232d9eb0e8a1462.jpg,pocket,['patch (pocket)']
587033e8b62b7daabc735b49f33e9f6303f.jpg,pocket,['curved (pocket)']
587033e8b62b7daabc735b49f33e9f6303f.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'normal waist', 'no non-textile material', 'regular (fit)', 'classic (t-shirt)', 'symmetrical', 'camouflage']"
587033e8b62b7daabc735b49f33e9f6303f.jpg,sleeve,"['short (length)', 'set-in sleeve']"
587033e8b62b7daabc735b49f33e9f6303f.jpg,sleeve,"['short (length)', 'set-in sleeve']"
587033e8b62b7daabc735b49f33e9f6303f.jpg,neckline,['round (neck)']
587033e8b62b7daabc735b49f33e9f6303f.jpg,pocket,['curved (pocket)']
58803409655c6711ce6d384aaa25417e8d9.jpg,dress,"['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'a-line', 'no non-textile material', 'mini (length)', 'symmetrical', 'shift (dress)', 'zip-up']"
58803409655c6711ce6d384aaa25417e8d9.jpg,lapel,['napoleon (lapel)']
58803409655c6711ce6d384aaa25417e8d9.jpg,zipper,None
58803409655c6711ce6d384aaa25417e8d9.jpg,jacket,"['above-the-hip (length)', 'plain (pattern)', 'no special manufacturing technique', 'normal waist', 'no non-textile material', 'regular (fit)', 'symmetrical', 'zip-up']"
58803409655c6711ce6d384aaa25417e8d9.jpg,jacket,"['above-the-hip (length)', 'plain (pattern)', 'normal waist', 'biker (jacket)', 'regular (fit)', 'lining', 'zip-up']"
58803409655c6711ce6d384aaa25417e8d9.jpg,hood,None
58803409655c6711ce6d384aaa25417e8d9.jpg,shoe,None
58803409655c6711ce6d384aaa25417e8d9.jpg,shoe,None
58803409655c6711ce6d384aaa25417e8d9.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
58803409655c6711ce6d384aaa25417e8d9.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
58803409655c6711ce6d384aaa25417e8d9.jpg,zipper,None
58803409655c6711ce6d384aaa25417e8d9.jpg,zipper,None
58803409655c6711ce6d384aaa25417e8d9.jpg,neckline,['round (neck)']
58803409655c6711ce6d384aaa25417e8d9.jpg,zipper,None
58803409655c6711ce6d384aaa25417e8d9.jpg,zipper,None
58903423db3cedd03d668b3859defffe2d0.jpg,neckline,['turtle (neck)']
58903423db3cedd03d668b3859defffe2d0.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
58903423db3cedd03d668b3859defffe2d0.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
58903423db3cedd03d668b3859defffe2d0.jpg,dress,"['plain (pattern)', 'circle', 'gown', 'no non-textile material', 'floor (length)', 'lining', 'symmetrical', 'zip-up', 'high waist']"
58903423db3cedd03d668b3859defffe2d0.jpg,shoe,None
58903423db3cedd03d668b3859defffe2d0.jpg,shoe,None
58903423db3cedd03d668b3859defffe2d0.jpg,"headband, head covering, hair accessory",None
59003430afdd3e5a3398224cbe3e10c5a33.jpg,collar,['regular (collar)']
59003430afdd3e5a3398224cbe3e10c5a33.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
59003430afdd3e5a3398224cbe3e10c5a33.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
59003430afdd3e5a3398224cbe3e10c5a33.jpg,pocket,['slash (pocket)']
59003430afdd3e5a3398224cbe3e10c5a33.jpg,pocket,['slash (pocket)']
59003430afdd3e5a3398224cbe3e10c5a33.jpg,belt,None
59003430afdd3e5a3398224cbe3e10c5a33.jpg,buckle,None
5910343b65a4751204838136fea5e8b6373.jpg,neckline,['straight across (neck)']
593034572bcf2eee46288e600773bcd0af9.jpg,dress,"['zip-up', 'normal waist', 'gathering', 'skater (dress)', 'symmetrical', 'fit and flare', 'rubber', 'plain (pattern)']"
593034572bcf2eee46288e600773bcd0af9.jpg,neckline,['v-neck']
59403457a6d1d08fadf58f003bd088f9288.jpg,sleeve,"['set-in sleeve', 'short (length)']"
59403457a6d1d08fadf58f003bd088f9288.jpg,sleeve,"['set-in sleeve', 'short (length)']"
59403457a6d1d08fadf58f003bd088f9288.jpg,"bag, wallet",None
59403457a6d1d08fadf58f003bd088f9288.jpg,"top, t-shirt, sweatshirt","['tight (fit)', 'no non-textile material', 'printed', 'normal waist', 'symmetrical', 'hip (length)']"
59403457a6d1d08fadf58f003bd088f9288.jpg,pants,"['no non-textile material', 'tight (fit)', 'maxi (length)', 'no special manufacturing technique', 'plain (pattern)']"
59403457a6d1d08fadf58f003bd088f9288.jpg,jacket,"['lining', 'no non-textile material']"
59403457a6d1d08fadf58f003bd088f9288.jpg,shoe,None
59403457a6d1d08fadf58f003bd088f9288.jpg,shoe,None
59403457a6d1d08fadf58f003bd088f9288.jpg,glasses,None
5950345f424fa5e6d53820990b6ca385d2a.jpg,vest,"['no non-textile material', 'tight (fit)', 'no opening', 'argyle', 'printed', 'no waistline', 'above-the-hip (length)', 'symmetrical']"
5950345f424fa5e6d53820990b6ca385d2a.jpg,"top, t-shirt, sweatshirt","['plain (pattern)', 'symmetrical', 'printed']"
5950345f424fa5e6d53820990b6ca385d2a.jpg,skirt,"['single breasted', 'sheath (skirt)', 'no non-textile material', 'mini (length)', 'no special manufacturing technique', 'plain (pattern)']"
5950345f424fa5e6d53820990b6ca385d2a.jpg,"tights, stockings",None
5950345f424fa5e6d53820990b6ca385d2a.jpg,"tights, stockings",None
5950345f424fa5e6d53820990b6ca385d2a.jpg,shoe,None
5950345f424fa5e6d53820990b6ca385d2a.jpg,shoe,None
5950345f424fa5e6d53820990b6ca385d2a.jpg,neckline,['v-neck']
5950345f424fa5e6d53820990b6ca385d2a.jpg,neckline,['high (neck)']
5950345f424fa5e6d53820990b6ca385d2a.jpg,sleeve,"['set-in sleeve', 'three quarter (length)']"
5950345f424fa5e6d53820990b6ca385d2a.jpg,sleeve,"['set-in sleeve', 'three quarter (length)']"
596034a935252df17fa4e4e85f1974e001a.jpg,shoe,None
596034a935252df17fa4e4e85f1974e001a.jpg,shoe,None
596034a935252df17fa4e4e85f1974e001a.jpg,collar,['shirt (collar)']
596034a935252df17fa4e4e85f1974e001a.jpg,sleeve,['three quarter (length)']
596034a935252df17fa4e4e85f1974e001a.jpg,sleeve,['three quarter (length)']
596034a935252df17fa4e4e85f1974e001a.jpg,jumpsuit,"['plain (pattern)', 'no non-textile material', 'pleat', 'single breasted', 'maxi (length)', 'symmetrical', 'peg', 'high waist']"
597034c62d61e61349d4d71455bd3f86d87.jpg,pocket,['curved (pocket)']
597034c62d61e61349d4d71455bd3f86d87.jpg,pocket,['curved (pocket)']
597034c62d61e61349d4d71455bd3f86d87.jpg,rivet,None
597034c62d61e61349d4d71455bd3f86d87.jpg,rivet,None
597034c62d61e61349d4d71455bd3f86d87.jpg,rivet,None
5980355d897ac6952eec3a83a0429dddfb3.jpg,sleeve,"['wrist-length', 'bishop (sleeve)']"
5980355d897ac6952eec3a83a0429dddfb3.jpg,sleeve,"['wrist-length', 'bishop (sleeve)']"
5980355d897ac6952eec3a83a0429dddfb3.jpg,neckline,['boat (neck)']
59903572beab54d343a740cf04a92148ff5.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
59903572beab54d343a740cf04a92148ff5.jpg,lapel,['notched (lapel)']
59903572beab54d343a740cf04a92148ff5.jpg,"shirt, blouse","['above-the-hip (length)', 'plain (pattern)', 'no special manufacturing technique', 'normal waist', 'no non-textile material', 'regular (fit)', 'single breasted', 'symmetrical']"
59903572beab54d343a740cf04a92148ff5.jpg,tie,None
59903572beab54d343a740cf04a92148ff5.jpg,collar,['shirt (collar)']
59903572beab54d343a740cf04a92148ff5.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'regular (fit)', 'maxi (length)', 'symmetrical', 'fly (opening)', 'straight']"
59903572beab54d343a740cf04a92148ff5.jpg,glasses,None
59903572beab54d343a740cf04a92148ff5.jpg,pocket,['welt (pocket)']
59903572beab54d343a740cf04a92148ff5.jpg,hat,None
6000358083441aa2db7a73eed8577606b78.jpg,neckline,['v-neck']
6000358083441aa2db7a73eed8577606b78.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
6000358083441aa2db7a73eed8577606b78.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
6000358083441aa2db7a73eed8577606b78.jpg,dress,"['plain (pattern)', 'mini (length)']"
6000358083441aa2db7a73eed8577606b78.jpg,"tights, stockings",None
6000358083441aa2db7a73eed8577606b78.jpg,"tights, stockings",None
6000358083441aa2db7a73eed8577606b78.jpg,shoe,None
6000358083441aa2db7a73eed8577606b78.jpg,shoe,None
601035881e977bf0037fbe422ddca6adbe6.jpg,neckline,['off-the-shoulder']
601035881e977bf0037fbe422ddca6adbe6.jpg,"top, t-shirt, sweatshirt","['peasant (top)', 'no non-textile material', 'stripe', 'regular (fit)', 'cutout', 'symmetrical', 'no waistline']"
601035881e977bf0037fbe422ddca6adbe6.jpg,sleeve,"['short (length)', 'puff (sleeve)']"
601035881e977bf0037fbe422ddca6adbe6.jpg,sleeve,"['short (length)', 'puff (sleeve)']"
6020358b8e72bdfd76e1bf902567aee279b.jpg,sleeve,['three quarter (length)']
6020358b8e72bdfd76e1bf902567aee279b.jpg,neckline,['round (neck)']
6020358b8e72bdfd76e1bf902567aee279b.jpg,skirt,"['no special manufacturing technique', 'normal waist', 'no non-textile material', 'ball gown (skirt)', 'floral']"
6020358b8e72bdfd76e1bf902567aee279b.jpg,sleeve,None
6020358b8e72bdfd76e1bf902567aee279b.jpg,"headband, head covering, hair accessory",None
6020358b8e72bdfd76e1bf902567aee279b.jpg,"headband, head covering, hair accessory",None
603035998885a8c7be42a72c9101ccdcc8b.jpg,jacket,"['plain (pattern)', 'blazer', 'normal waist', 'no non-textile material', 'regular (fit)', 'single breasted', 'lining', 'hip (length)', 'symmetrical']"
603035998885a8c7be42a72c9101ccdcc8b.jpg,neckline,['high (neck)']
603035998885a8c7be42a72c9101ccdcc8b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
603035998885a8c7be42a72c9101ccdcc8b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
603035998885a8c7be42a72c9101ccdcc8b.jpg,pocket,None
603035998885a8c7be42a72c9101ccdcc8b.jpg,pocket,None
603035998885a8c7be42a72c9101ccdcc8b.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'regular (fit)', 'maxi (length)', 'symmetrical', 'fly (opening)']"
603035998885a8c7be42a72c9101ccdcc8b.jpg,shoe,None
603035998885a8c7be42a72c9101ccdcc8b.jpg,shoe,None
603035998885a8c7be42a72c9101ccdcc8b.jpg,lapel,['peak (lapel)']
604035cec98449ee4885b4779f38712b438.jpg,lapel,['shawl (lapel)']
604035cec98449ee4885b4779f38712b438.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
604035cec98449ee4885b4779f38712b438.jpg,pocket,['flap (pocket)']
604035cec98449ee4885b4779f38712b438.jpg,pocket,['flap (pocket)']
